5785	5785	17	Game meat, native, ringed seal, heart, raw	Miscellaneous
5786	5786	17	Game meat, native, ringed seal, brain, raw	Miscellaneous
5787	5787	17	Game meat, native, ringed seal, eyes, raw	Miscellaneous
5788	5788	17	Game meat, native, ringed seal, liver, raw	Miscellaneous
5789	5789	17	Game meat, native, ringed seal, pup, raw	Miscellaneous
5790	5790	17	Game meat, native, ringed seal, pup, boiled	Miscellaneous
5791	5791	17	Game meat, native, walrus, blubber, raw	Miscellaneous
5792	5792	17	Game meat, native, walrus, blubber, boiled	Miscellaneous
5793	5793	17	Game meat, native, walrus, blubber, aged	Miscellaneous
5794	5794	17	Game meat, native, walrus, meat, boiled	Miscellaneous
5795	5795	17	Game meat, native, walrus, meat, aged	Miscellaneous
5796	5796	17	Game meat, native, walrus, skin (muktuk), raw	Miscellaneous
5797	5797	17	Game meat, native, walrus, skin (muktuk), aged	Miscellaneous
5798	5798	17	Game meat, native, walrus, flippers, mattak, aged	Miscellaneous
5799	5799	17	Game meat, native, ringed seal, flippers, mattak, aged	Miscellaneous
5800	5800	17	Game meat, native, beaver, meat, dried	Miscellaneous
5801	5801	17	Game meat, native, beaver, feet, roasted	Miscellaneous
5802	5802	17	Game meat, native, beaver, tail, roasted	Miscellaneous
5803	5803	17	Game meat, native, beaver, liver, raw	Miscellaneous
5804	5804	17	Game meat, native, caribou (reindeer), bone marrow, cooked	Miscellaneous
5805	5805	17	Game meat, native, caribou (reindeer), fat, raw	Miscellaneous
5806	5806	17	Game meat, native, caribou (reindeer), meat, dried	Miscellaneous
5807	5807	17	Game meat, native, caribou (reindeer), meat, aged	Miscellaneous
5808	5808	17	Game meat, native, caribou (reindeer), brain, raw	Miscellaneous
5809	5809	17	Game meat, native, caribou (reindeer), brain, boiled	Miscellaneous
5810	5810	17	Game meat, native, caribou (reindeer), heart, raw	Miscellaneous
5811	5811	17	Game meat, native, caribou (reindeer), heart, boiled	Miscellaneous
5812	5812	17	Game meat, native, caribou (reindeer), lungs, raw	Miscellaneous
5813	5813	17	Game meat, native, caribou (reindeer), stomach, raw	Miscellaneous
5814	5814	17	Game meat, native, caribou (reindeer), stomach, contents	Miscellaneous
5815	5815	17	Game meat, native, caribou (reindeer), liver, raw	Miscellaneous
5816	5816	17	Game meat, native, caribou (reindeer), liver, baked	Miscellaneous
5817	5817	17	Game meat, native, caribou (reindeer), tongue, raw	Miscellaneous
5818	5818	17	Game meat, native, caribou (reindeer), tongue, cooked	Miscellaneous
5819	5819	17	Game meat, native, moose, dried	Miscellaneous
5820	5820	17	Game meat, native, moose, bone marrow, raw	Miscellaneous
5821	5821	17	Game meat, native, moose, bone marrow, cooked	Miscellaneous
5822	5822	17	Game meat, native, moose, fat, raw	Miscellaneous
5823	5823	17	Game meat, native, moose, fat, cooked	Miscellaneous
5824	5824	4	Animal fat, native, moose, fat, dried	Miscellaneous
5825	5825	17	Game meat, native, moose, lung, raw	Miscellaneous
5826	5826	17	Game meat, native, moose, lung, roasted	Miscellaneous
5827	5827	17	Game meat, native, moose, kidney, raw	Miscellaneous
5828	5828	17	Game meat, native, moose, liver, raw	Miscellaneous
5829	5829	17	Game meat, native, moose, liver, roasted	Miscellaneous
5830	5830	17	Game meat, native, moose, blood, raw	Miscellaneous
5831	5831	17	Game meat, native, muskox, raw	Miscellaneous
5832	5832	17	Game meat, native, muskox, fat, raw	Miscellaneous
5833	5833	17	Game meat, native, polar bear, raw	Miscellaneous
5834	5834	17	Game meat, native, polar bear, meat, boiled	Miscellaneous
5835	5835	17	Game meat, native, polar bear, fat, raw	Miscellaneous
5836	5836	17	Game meat, native, polar bear, fat, boiled	Miscellaneous
5837	5837	17	Game meat, native, bear, smoked	Miscellaneous
5838	5838	15	Arctic char, native, meat, boiled	Miscellaneous
5839	5839	15	Arctic char, native, meat, dried	Miscellaneous
5840	5840	15	Arctic char, native, meat and skin, raw	Miscellaneous
5841	5841	15	Arctic char, native, meat and skin, dried	Miscellaneous
5842	5842	15	Arctic char, native, skin, raw	Miscellaneous
5843	5843	15	Grayling, native, raw	Miscellaneous
5844	5844	15	Grayling, native, cooked	Miscellaneous
5845	5845	15	Inconnu, native, raw	Miscellaneous
5846	5846	15	Inconnu, native, cooked	Miscellaneous
5847	5847	15	Inconnu, native, smoked, baked	Miscellaneous
5848	5848	15	Inconnu, native, smoked, dried	Miscellaneous
5849	5849	15	Burbot (loche), native, eggs, raw	Miscellaneous
5850	5850	15	Burbot (loche), native, liver, raw	Miscellaneous
5851	5851	8	Cereal, ready to eat, Morning Crisp Wild Berries, Jordans	Miscellaneous
5852	5852	5	Chicken, wing, frozen, glazed, barbecue flavour	Miscellaneous
5853	5853	5	Chicken, wing, frozen, glazed, barbecue flavour, heated in the microwave	Miscellaneous
5854	5854	5	Chicken, wing, frozen, glazed, barbecue flavour, heated in conventional oven	Miscellaneous
5855	5855	6	Soup, ramen noodle, beef flavour, dry	Soup
5856	5856	6	Soup, ramen noodle, chicken flavour, dry	Soup
5857	5857	19	Dessert, frozen, FUDGESICLE bar, low fat	Miscellaneous
5858	5858	19	Dessert, frozen, POPSICLE pop (orange, cherry, grape), sugar free	Miscellaneous
5859	5859	19	Dessert, frozen, ice cream, chocolate, low fat	Miscellaneous
5860	5860	21	Fast foods, pizza, cheese, regular crust, frozen, cooked	Miscellaneous
5861	5861	21	Fast foods, pizza, cheese, rising crust, frozen, cooked	Miscellaneous
5862	5862	21	Fast foods, pizza, cheese, meat and vegetable, regular crust, frozen, cooked	Miscellaneous
5863	5863	21	Fast foods, pizza, cheese, meat and vegetable, rising crust, frozen, cooked	Miscellaneous
5864	5864	21	Fast foods, entree, chicken, breaded and fried, boneless, plain	Miscellaneous
5866	5866	22	Chili without beans, canned	Miscellaneous
5867	5867	22	Spaghetti, with meatballs, canned	Spaghetti
5868	5868	22	Spaghetti, without meat, canned	Spaghetti
5869	5869	22	Lasagna with meat and sauce, low fat, frozen	Lasagna with meat and sauce
5870	5870	22	Lasagna with meat and sauce, frozen	Lasagna with meat and sauce
5871	5871	15	Agutuk, native, fish/berry with seal oil (Alaskan ice cream)	Miscellaneous
5872	5872	15	Agutuk, native, fish with shortening (Alaskan ice cream)	Miscellaneous
5873	5873	17	Game meat, native, agutuk, meat-caribou (Alaskan ice cream)	Miscellaneous
5874	5874	15	Ascidians, native (tunughnak)	Miscellaneous
5875	5875	17	Game meat, native, beluga, eyes, raw	Miscellaneous
5876	5876	17	Game meat, native, beluga, flipper, raw	Miscellaneous
5877	5877	17	Game meat, native, beluga, liver, raw	Miscellaneous
5879	5879	15	Blackfish, native, whole	Miscellaneous
5881	5881	15	Chiton, leathery, gumboots, native	Miscellaneous
5882	5882	15	Devilfish, native, meat	Miscellaneous
5883	5883	11	Fireweed, native, young leaves, raw	Miscellaneous
5884	5884	15	Herring eggs on giant kelp, native, Pacific	Miscellaneous
5885	5885	15	Herring eggs, native, Pacific, dry	Miscellaneous
5886	5886	15	Herring eggs, native, Pacific, raw	Miscellaneous
5887	5887	15	Herring, native, Pacific, air-dried, packed in oil	Miscellaneous
5888	5888	15	Lingcod, native, liver	Lingcod
5889	5889	11	Mashu roots, (sweetvetch) native, raw	Mashu roots
5890	5890	17	Game meat, native, bearded seal, (oogruk), air-dried	Miscellaneous
5891	5891	4	Animal fat, native, bearded seal, oil (oogruk oil)	Miscellaneous
5892	5892	15	Oopah (tunicata), native, whole animal	Oopah (tunicata)
5893	5893	17	Game meat, native, horned owl	Miscellaneous
5894	5894	15	Pike, northern, native, liver	Pike
5895	5895	15	Salmon, native, tipnuk, fermented	Salmon
5896	5896	15	Salmon, native, king or chinook, kippered, canned	Salmon
5897	5897	15	Salmon, native, king or chinook, smoked, canned	Salmon
5898	5898	15	Salmon, native, king or chinook, smoked, brined	Salmon
5899	5899	15	Salmon, native, king or chinook, liver	Salmon
5900	5900	11	Sourdock (sorrel), native, young leaves	Sourdock (sorrel)
5901	5901	17	Game meat, native, walrus, dry	Miscellaneous
5902	5902	17	Game meat, native, deer (venison), sitka, raw	Miscellaneous
5903	5903	17	Game meat, native, walrus, liver, raw	Miscellaneous
5904	5904	4	Animal fat, native, walrus, oil	Miscellaneous
5905	5905	17	Game meat, native, bowhead, blubber	Miscellaneous
5906	5906	17	Game meat, native, bowhead, muktuk	Miscellaneous
5907	5907	4	Animal fat, native, bowhead, oil	Miscellaneous
5908	5908	11	Willow, native, leaves in oil	Willow
5909	5909	11	Willow, native, young leaves, chopped	Willow
5910	5910	18	Bread, native, 'fry bread', made with lard (Navajo)	Miscellaneous
5911	5911	22	Tamale (Navajo)	Tamale (Navajo)
5912	5912	15	Burbot (loche), native, liver, baked	Miscellaneous
5913	5913	15	Burbot (loche), native, skin, raw	Miscellaneous
5914	5914	15	Burbot (loche), native, skin, baked	Miscellaneous
5915	5915	15	Burbot (loche), native, head, baked	Miscellaneous
5916	5916	20	Grains, tapioca, pearl, cooked	Miscellaneous
5917	5917	20	Grains, quinoa, cooked	Miscellaneous
5918	5918	16	Lentils, pink, boiled	Lentils
5919	5919	15	Sculpin, native, raw	Sculpin
5920	5920	16	Vermicelli, made from soy, cooked	Vermicelli
5921	5921	15	Cisco (lake herring, tullibee), native, smoked, dried	Miscellaneous
5922	5922	15	Cisco (lake herring, tullibee), native, baked	Miscellaneous
5923	5923	15	Whitefish, native, smoked, dried	Whitefish
5924	5924	15	Whitefish, native, smoked, baked	Whitefish
5925	5925	15	Whitefish, native, eggs, baked	Whitefish
5926	5926	15	Whitefish, native, head, baked	Whitefish
5927	5927	15	Whitefish, native, esophagus, raw	Whitefish
5928	5928	15	Salmon, native, eggs, raw	Salmon
5929	5929	5	Goose, wild (Canada goose), native, meat, smoked, dried	Miscellaneous
5930	5930	5	Goose, wild (Canada goose), native, meat and skin, dried, boiled	Miscellaneous
5931	5931	5	Duck, wild, native, cooked	Miscellaneous
5932	5932	5	Ptarmigan, native, meat, raw	Ptarmigan
5933	5933	5	Ptarmigan, native, meat, cooked	Ptarmigan
5934	5934	5	Spruce grouse, native, meat, raw	Spruce grouse
5935	5935	5	Spruce grouse, native, meat, cooked	Spruce grouse
5936	5936	11	Netted willow, native, leaves, raw	Netted willow
5937	5937	11	Mountain sorrel, native, leaves, raw	Mountain sorrel
5938	5938	9	Black crowberry (curlewberry), native	Miscellaneous
5939	5939	9	Cloudberry (bakeapple), native	Miscellaneous
5940	5940	15	Sea cucumber, native	Sea cucumber
5941	5941	14	Energy drink, RED BULL, added caffeine, niacin, pantothenic acid, vitamins B6 and B12	Miscellaneous
5942	5942	13	Beef, chuck, blade roast, boneless, lean and fat, 0mm (0'') trim, raw	Miscellaneous
5943	5943	13	Beef, chuck, cross rib roast, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
5944	5944	13	Beef, chuck, cross rib roast, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
5945	5945	13	Beef, chuck, blade roast, boneless, lean and fat, 3mm (1/8'') trim, raw	Miscellaneous
5946	5946	13	Beef, chuck, blade roast, boneless, lean, raw	Miscellaneous
5947	5947	13	Beef, chuck, blade roast, boneless, lean and fat, 0mm (0'') trim, cooked, braised	Miscellaneous
5948	5948	13	Beef, chuck, blade roast, boneless, lean and fat, 3mm (1/8'') trim, cooked, braised	Miscellaneous
5949	5949	13	Beef, chuck, blade roast, boneless, lean, cooked, braised	Miscellaneous
5950	5950	13	Beef, chuck, blade steak, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
5951	5951	13	Beef, chuck, blade steak, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
5952	5952	13	Beef, chuck, blade steak, boneless, lean, raw	Miscellaneous
5953	5953	13	Beef, chuck, blade steak, with bone, lean and fat, 0mm (0") trim, cooked, braised	Miscellaneous
5954	5954	13	Beef, chuck, blade steak, with bone, lean and fat, 3mm (1/8") trim, cooked, braised	Miscellaneous
5955	5955	13	Beef, chuck, blade steak, with bone, lean, cooked, braised	Miscellaneous
5956	5956	9	Clementine, raw	Miscellaneous
5957	5957	11	Mushroom, portabella (portobello), grilled	Mushroom
5958	5958	11	Mushroom, white, stir-fried	Mushroom
5959	5959	11	Mushroom, shiitake, stir-fried	Mushroom
5960	5960	11	Onion, yellow, sauteed	Onion
5961	5961	14	Sports drink, orange flavour, powder	Sports drink
5962	5962	14	Sports drink, fruit flavour, ready-to-drink	Sports drink
5963	5963	14	Sports drink, lemon-lime flavour, ready-to-drink	Sports drink
5965	5965	15	Salmon, pink, canned, drained solids with bone	Salmon
5966	5966	15	Tilapia, raw	Tilapia
5967	5967	15	Tilapia, baked or broiled	Tilapia
5968	5968	16	Veggie / soy burger patty, unprepared	Veggie / soy burger patty
5969	5969	18	Waffle, buttermilk, frozen, ready-to-heat	Waffle
5970	5970	18	Waffle, buttermilk, frozen, ready-to-heat, toasted	Waffle
5971	5971	18	Waffle, buttermilk, frozen, ready-to-heat, microwaved	Waffle
5972	5972	18	Waffle, plain, frozen, ready-to-heat, microwaved	Waffle
5973	5973	18	Pancake, plain (includes buttermilk), frozen, ready-to-heat, microwave	Pancake
5974	5974	19	Sweetener, aspartame, EQUAL	Sweetener
5975	5975	19	Sweetener, sucralose, SPLENDA	Sweetener
5977	5977	19	Sweetener, saccharin	Sweetener
5978	5978	19	Sweets, sugars, fructose, powder	Sweets
5979	5979	19	Dessert, frozen, ice cream, chocolate or caramel covered, with nuts	Miscellaneous
5980	5980	19	Sweets, sugars, fructose, liquid	Sweets
5981	5981	13	Beef, chuck, cross rib roast, boneless, lean, raw	Miscellaneous
5982	5982	13	Beef, chuck, cross rib roast, boneless, lean and fat, 0mm (0") trim, cooked, braised	Miscellaneous
5983	5983	13	Beef, chuck, cross rib roast, boneless, lean and fat, 3mm (1/8") trim, cooked, braised	Miscellaneous
5984	5984	13	Beef, chuck, cross rib roast, boneless, lean, cooked, braised	Miscellaneous
5985	5985	13	Beef, chuck, cross rib steak, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
5986	5986	13	Beef, chuck, cross rib steak, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
5987	5987	13	Beef, chuck, cross rib steak, boneless, lean, raw	Miscellaneous
5988	5988	13	Beef, chuck, cross rib steak, boneless, lean and fat, 0mm (0") trim, cooked. braised	Miscellaneous
5989	5989	13	Beef, chuck, cross rib steak, boneless, lean and fat, 3mm (1/8") trim, cooked, braised	Miscellaneous
5990	5990	13	Beef, chuck, cross rib steak, boneless, lean, cooked, braised	Miscellaneous
5991	5991	13	Beef, hip, eye of round roast, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
5992	5992	13	Beef, hip, eye of round roast, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
5993	5993	13	Beef, hip, eye of round roast, boneless, lean, raw	Miscellaneous
5994	5994	13	Beef, hip, eye of round roast, boneless, lean and fat, 0mm (0") trim, cooked, roasted	Miscellaneous
5995	5995	13	Beef, hip, eye of round roast, boneless, lean and fat, 3mm (1/8") trim, cooked, roasted	Miscellaneous
5996	5996	13	Beef, hip, eye of round roast, boneless, lean, cooked, roasted	Miscellaneous
5997	5997	13	Beef, hip, eye of round steak, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
5998	5998	13	Beef, hip, eye of round steak, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
5999	5999	13	Beef, hip, eye of round steak, boneless, lean, raw	Miscellaneous
6000	6000	13	Beef, hip, eye of round steak, boneless, lean and fat, 0mm (0") trim, cooked, braised	Miscellaneous
6001	6001	13	Beef, hip, eye of round steak, boneless, lean and fat, 3mm (1/8") trim, cooked, braised	Miscellaneous
6002	6002	13	Beef, hip, eye of round steak, boneless, lean, cooked, braised	Miscellaneous
6003	6003	4	Margarine, tub, canola oil (non-hydrogenated), President's Choice, CELEB	Margarine
6004	6004	4	Margarine, tub, soya oil (liquid and hydrogenated), Selection, MERITE	Margarine
6005	6005	4	Margarine, tub, canola oil (liquid and hydrogenated), SMART CHOICE	Margarine
6006	6006	4	Margarine, tub, soya and canola oils (liquid and hydrogenated), SMART CHOICE	Margarine
6007	6007	4	Margarine, tub, canola and soya oils (liquid and hydrogenated), NO NAME	Margarine
6008	6008	4	Margarine, tub, soya oil (liquid and hydrogenated), NO NAME	Margarine
6009	6009	4	Margarine, tub, canola and safflower oils (non-hydrogenated), BECEL	Margarine
6010	6010	4	Margarine, tub, soya oil (non-hydrogenated), IMPERIAL	Margarine
6011	6011	4	Margarine, tub, soya oil (liquid and hydrogenated+buttermilk solids), LACTANTIA	Margarine
6012	6012	4	Margarine, tub, unspecified vegetable oils (hydrogenated), CHEFMASTER	Margarine
6013	6013	4	Margarine, tub, soya oil (liquid and hydrogenated), MIRAGE	Margarine
6014	6014	4	Margarine, tub, olive oil (non-hydrogenated), OLIVINA	Margarine
6015	6015	4	Margarine, tub, soya oil (non-hydrogenated), I CAN'T BELIEVE IT'S NOT BUTTER	Margarine
6016	6016	4	Margarine, tub, canola oil (non-hydrogenated), Healty Attitude, Lactantia	Margarine
6017	6017	4	Margarine, tub, canola oil (non-hydrogenated), Healthy Attitude Omega-3, LACTANTIA	Margarine
6018	6018	13	Beef, fat, raw	Miscellaneous
6019	6019	13	Beef, fat, cooked	Miscellaneous
6020	6020	13	Beef, flank, flank steak, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
6021	6021	13	Beef, flank, flank steak, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
6022	6022	13	Beef, flank, flank steak, boneless, lean, raw	Miscellaneous
6023	6023	13	Beef, flank, flank steak, boneless, lean and fat, 0mm (0") trim, cooked, braised	Miscellaneous
6024	6024	13	Beef, flank, flank steak, boneless, lean and fat, 3mm (1/8") trim, cooked, braised	Miscellaneous
6025	6025	13	Beef, flank, flank steak, boneless, lean, cooked, braised	Miscellaneous
6026	6026	13	Beef, hip, inside (top) round roast, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
6027	6027	13	Beef, hip, inside (top) round roast, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
6028	6028	13	Beef, hip, inside (top) round roast, boneless, lean, raw	Miscellaneous
6029	6029	13	Beef, hip, inside (top) round roast, boneless, lean and fat, 0mm (0") trim, cooked, roasted	Miscellaneous
6030	6030	13	Beef, hip, inside (top) round roast, boneless, lean and fat, 3mm (1/8") trim, cooked, roasted	Miscellaneous
6031	6031	13	Beef, hip, inside (top) round roast, boneless, lean, cooked, roasted	Miscellaneous
6032	6032	13	Beef, hip, inside (top) round steak, boneless, lean and fat, 0mm (0") trim, raw	Miscellaneous
6033	6033	13	Beef, hip, inside (top) round steak, boneless, lean and fat, 3mm (1/8") trim, raw	Miscellaneous
6034	6034	13	Beef, hip, inside (top) round steak, boneless, lean, raw	Miscellaneous
6035	6035	13	Beef, hip, inside (top) round steak, boneless, lean and fat, 0mm (0") trim, cooked, braised	Miscellaneous
